,image,true label,predicted label,confidence score,true confidence score,correct
216,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4701.JPEG,English springer,English springer,1.0,1.4958793277957023e-14,y
217,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4702.JPEG,English springer,English springer,1.0,7.075587445298525e-21,y
218,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4722.JPEG,English springer,English springer,1.0,1.1111863703471068e-27,y
219,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4732.JPEG,English springer,English springer,1.0,2.573429613540508e-31,y
220,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4742.JPEG,English springer,English springer,1.0,4.4635484002485126e-13,y
221,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4780.JPEG,English springer,English springer,1.0,3.6804713774949547e-35,y
222,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4801.JPEG,English springer,English springer,1.0,4.9745065225896405e-19,y
223,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4821.JPEG,English springer,English springer,1.0,2.3427864109126815e-23,y
224,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4851.JPEG,English springer,English springer,1.0,2.7754066838191617e-16,y
225,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4872.JPEG,English springer,English springer,1.0,3.023779731820333e-20,y
226,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4901.JPEG,English springer,English springer,1.0,1.2682487920400227e-29,y
227,/home/yi/Downloads/imagenette2/val/English springer/n02102040_491.JPEG,English springer,English springer,1.0,5.27882015877168e-10,y
228,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4952.JPEG,English springer,English springer,1.0,3.5304093786600235e-37,y
229,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4960.JPEG,English springer,English springer,0.9913985729217529,0.00022036854352336377,y
230,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4972.JPEG,English springer,English springer,1.0,3.46209563010868e-39,y
231,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4980.JPEG,English springer,English springer,0.9999923706054688,2.6255863758706255e-06,y
232,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4990.JPEG,English springer,English springer,1.0,6.0470205037728e-20,y
233,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5030.JPEG,English springer,English springer,1.0,6.38695745438071e-33,y
234,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5060.JPEG,English springer,English springer,1.0,6.853575346132956e-11,y
235,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5061.JPEG,English springer,English springer,1.0,5.635595801172493e-23,y
236,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5070.JPEG,English springer,English springer,1.0,2.25921789905328e-28,y
237,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5091.JPEG,English springer,English springer,1.0,5.822645317288266e-12,y
238,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5101.JPEG,English springer,English springer,1.0,3.364099876116821e-17,y
239,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5120.JPEG,English springer,English springer,1.0,1.8319544210793527e-18,y
240,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5170.JPEG,English springer,English springer,1.0,1.786883488397173e-11,y
241,/home/yi/Downloads/imagenette2/val/English springer/n02102040_521.JPEG,English springer,English springer,1.0,6.45352174477587e-11,y
242,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5272.JPEG,English springer,English springer,1.0,9.569872800766926e-25,y
243,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5311.JPEG,English springer,English springer,0.9999995231628418,1.097528894433708e-07,y
244,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5370.JPEG,English springer,English springer,1.0,1.3642230062765404e-15,y
245,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5390.JPEG,English springer,English springer,1.0,7.67699967559506e-19,y
246,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5442.JPEG,English springer,English springer,1.0,2.8684490179103103e-16,y
247,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5502.JPEG,English springer,English springer,1.0,1.8953857737362466e-17,y
248,/home/yi/Downloads/imagenette2/val/English springer/n02102040_551.JPEG,English springer,English springer,1.0,1.394371701435304e-10,y
249,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5580.JPEG,English springer,English springer,1.0,6.777901395647258e-19,y
250,/home/yi/Downloads/imagenette2/val/English springer/n02102040_562.JPEG,English springer,English springer,1.0,2.379949848307916e-10,y
251,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5620.JPEG,English springer,English springer,1.0,9.123045201231417e-12,y
252,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5641.JPEG,English springer,English springer,1.0,6.095648319812954e-43,y
253,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5681.JPEG,English springer,English springer,1.0,2.9529742366640743e-12,y
254,/home/yi/Downloads/imagenette2/val/English springer/n02102040_571.JPEG,English springer,English springer,1.0,1.0044997413094299e-23,y
255,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5712.JPEG,English springer,English springer,1.0,5.534838524776454e-17,y
256,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5790.JPEG,English springer,English springer,1.0,9.302019599033429e-09,y
257,/home/yi/Downloads/imagenette2/val/English springer/n02102040_580.JPEG,English springer,English springer,1.0,4.283738436302815e-23,y
258,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5802.JPEG,English springer,English springer,0.9999992847442627,4.306600231984703e-08,y
259,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5810.JPEG,English springer,English springer,1.0,3.945776715230029e-31,y
260,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5850.JPEG,English springer,English springer,1.0,1.1329075860388893e-28,y
261,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5851.JPEG,English springer,English springer,0.9999853372573853,9.437097105546854e-06,y
262,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5871.JPEG,English springer,English springer,1.0,3.563514816562474e-09,y
263,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5881.JPEG,English springer,English springer,1.0,5.1331664613352146e-12,y
264,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5890.JPEG,English springer,English springer,1.0,4.606536736700044e-17,y
265,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5900.JPEG,English springer,English springer,1.0,1.4520165398837685e-34,y
266,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5941.JPEG,English springer,English springer,1.0,3.997260286442081e-14,y
267,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5942.JPEG,English springer,English springer,1.0,1.127414231057023e-37,y
268,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5950.JPEG,English springer,English springer,0.9991150498390198,0.00022933349828235805,y
269,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5960.JPEG,English springer,English springer,1.0,3.2867392702567383e-37,y
270,/home/yi/Downloads/imagenette2/val/English springer/n02102040_602.JPEG,English springer,English springer,1.0,3.905243489699117e-11,y
271,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6050.JPEG,English springer,English springer,1.0,3.179939476125554e-19,y
272,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6060.JPEG,English springer,English springer,1.0,4.1662004642841136e-41,y
273,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6072.JPEG,English springer,English springer,1.0,8.718289423725878e-10,y
274,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6081.JPEG,English springer,English springer,0.9996246099472046,0.00016223712009377778,y
275,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6082.JPEG,English springer,English springer,1.0,1.1160917683037227e-22,y
276,/home/yi/Downloads/imagenette2/val/English springer/n02102040_610.JPEG,English springer,English springer,1.0,1.6794666990449514e-08,y
277,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6152.JPEG,English springer,English springer,1.0,1.4704081153355236e-15,y
278,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6180.JPEG,English springer,English springer,1.0,7.705205202633475e-24,y
279,/home/yi/Downloads/imagenette2/val/English springer/n02102040_620.JPEG,English springer,English springer,1.0,4.6858139590710834e-09,y
280,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6201.JPEG,English springer,English springer,1.0,1.3972074094491943e-13,y
281,/home/yi/Downloads/imagenette2/val/English springer/n02102040_621.JPEG,English springer,English springer,1.0,1.0696706770744791e-18,y
282,/home/yi/Downloads/imagenette2/val/English springer/n02102040_622.JPEG,English springer,English springer,0.9982901215553284,0.001092148246243596,y
283,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6232.JPEG,English springer,English springer,0.9858049750328064,5.7625857152743265e-06,y
284,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6240.JPEG,English springer,English springer,1.0,4.522272652380567e-14,y
285,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6262.JPEG,English springer,English springer,1.0,5.4191579778554034e-17,y
286,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6291.JPEG,English springer,English springer,1.0,1.8315099123099787e-30,y
287,/home/yi/Downloads/imagenette2/val/English springer/n02102040_630.JPEG,English springer,English springer,1.0,5.9124976026225795e-09,y
288,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6340.JPEG,English springer,English springer,1.0,1.5294495814942498e-22,y
289,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6391.JPEG,English springer,English springer,1.0,3.787956927292502e-12,y
290,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6392.JPEG,English springer,English springer,1.0,3.1491083867441714e-19,y
291,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6400.JPEG,English springer,English springer,1.0,3.270318721682562e-29,y
292,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6490.JPEG,English springer,English springer,1.0,4.998972560555004e-18,y
293,/home/yi/Downloads/imagenette2/val/English springer/n02102040_651.JPEG,English springer,English springer,0.9409258365631104,0.026663025841116905,y
294,/home/yi/Downloads/imagenette2/val/English springer/n02102040_652.JPEG,English springer,English springer,1.0,1.4071461891204153e-16,y
295,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6532.JPEG,English springer,English springer,1.0,1.1610120850824579e-11,y
296,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6552.JPEG,English springer,English springer,1.0,8.764126212313861e-28,y
297,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6590.JPEG,English springer,English springer,1.0,1.605700010094702e-31,y
298,/home/yi/Downloads/imagenette2/val/English springer/n02102040_660.JPEG,English springer,English springer,1.0,2.5505036603345023e-15,y
299,/home/yi/Downloads/imagenette2/val/English springer/n02102040_661.JPEG,English springer,English springer,1.0,1.2088990197488911e-20,y
300,/home/yi/Downloads/imagenette2/val/English springer/n02102040_662.JPEG,English springer,English springer,1.0,5.87058476780884e-31,y
301,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6622.JPEG,English springer,English springer,1.0,3.8873394245960163e-19,y
302,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6630.JPEG,English springer,English springer,1.0,4.729912769749405e-20,y
303,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6652.JPEG,English springer,English springer,1.0,4.844054699734055e-28,y
304,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6682.JPEG,English springer,English springer,1.0,6.722310251315127e-26,y
305,/home/yi/Downloads/imagenette2/val/English springer/n02102040_671.JPEG,English springer,English springer,1.0,2.344732887666831e-14,y
306,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6710.JPEG,English springer,English springer,1.0,1.4941526578845862e-20,y
307,/home/yi/Downloads/imagenette2/val/English springer/n02102040_672.JPEG,English springer,English springer,1.0,5.765301430704639e-12,y
308,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6770.JPEG,English springer,English springer,1.0,5.573949113063064e-18,y
309,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6781.JPEG,English springer,English springer,1.0,7.039524518859253e-10,y
310,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6800.JPEG,English springer,English springer,1.0,1.620420869623043e-21,y
311,/home/yi/Downloads/imagenette2/val/English springer/n02102040_681.JPEG,English springer,English springer,1.0,7.12058416515917e-15,y
312,/home/yi/Downloads/imagenette2/val/English springer/n02102040_682.JPEG,English springer,English springer,1.0,4.73552149777472e-15,y
313,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6851.JPEG,English springer,English springer,1.0,1.6844143444352272e-33,y
314,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6880.JPEG,English springer,English springer,1.0,4.960754571882442e-13,y
315,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6890.JPEG,English springer,English springer,1.0,1.7571559886840785e-25,y
316,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6892.JPEG,English springer,English springer,1.0,1.041687480069237e-19,y
317,/home/yi/Downloads/imagenette2/val/English springer/n02102040_690.JPEG,English springer,English springer,1.0,3.2214079494219394e-12,y
318,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6912.JPEG,English springer,English springer,1.0,2.4283087233608723e-31,y
319,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6951.JPEG,English springer,English springer,1.0,2.581525488168368e-13,y
320,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6992.JPEG,English springer,English springer,1.0,1.0886729808293434e-39,y
