,image,true label,predicted label,confidence score,true confidence score,correct
209,/home/yi/Downloads/imagenette2/val/English springer/n02102040_450.JPEG,English springer,English springer,0.8991922736167908,0.8991922736167908,y
210,/home/yi/Downloads/imagenette2/val/English springer/n02102040_451.JPEG,English springer,English springer,0.9926625490188599,0.9926625490188599,y
211,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4560.JPEG,English springer,English springer,0.5281134843826294,0.5281134843826294,y
212,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4582.JPEG,English springer,English springer,0.97561115026474,0.97561115026474,y
213,/home/yi/Downloads/imagenette2/val/English springer/n02102040_460.JPEG,English springer,English springer,0.9671586751937866,0.9671586751937866,y
214,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4650.JPEG,English springer,English springer,0.7536518573760986,0.7536518573760986,y
215,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4670.JPEG,English springer,English setter,0.5132680535316467,0.4499514400959015,n
216,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4701.JPEG,English springer,English springer,0.5203697681427002,0.5203697681427002,y
217,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4702.JPEG,English springer,English springer,0.9480687379837036,0.9480687379837036,y
218,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4722.JPEG,English springer,English springer,0.8954120874404907,0.8954120874404907,y
219,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4732.JPEG,English springer,English springer,0.9575493335723877,0.9575493335723877,y
220,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4742.JPEG,English springer,English springer,0.9797815084457397,0.9797815084457397,y
221,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4780.JPEG,English springer,English springer,0.7564538717269897,0.7564538717269897,y
222,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4801.JPEG,English springer,English springer,0.9324867725372314,0.9324867725372314,y
223,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4821.JPEG,English springer,English springer,0.963870108127594,0.963870108127594,y
224,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4851.JPEG,English springer,Bernese mountain dog,0.5302615761756897,0.07897517830133438,n
225,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4872.JPEG,English springer,English springer,0.3663327991962433,0.3663327991962433,y
226,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4901.JPEG,English springer,English springer,0.9188492894172668,0.9188492894172668,y
227,/home/yi/Downloads/imagenette2/val/English springer/n02102040_491.JPEG,English springer,English springer,0.9911156892776489,0.9911156892776489,y
228,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4952.JPEG,English springer,English springer,0.7603422403335571,0.7603422403335571,y
229,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4960.JPEG,English springer,Saint Bernard,0.29410988092422485,0.2373928278684616,n
230,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4972.JPEG,English springer,English springer,0.9248404502868652,0.9248404502868652,y
231,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4980.JPEG,English springer,English springer,0.9690932631492615,0.9690932631492615,y
232,/home/yi/Downloads/imagenette2/val/English springer/n02102040_4990.JPEG,English springer,English springer,0.634559690952301,0.634559690952301,y
233,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5030.JPEG,English springer,English springer,0.9377421736717224,0.9377421736717224,y
234,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5060.JPEG,English springer,English springer,0.7897873520851135,0.7897873520851135,y
235,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5061.JPEG,English springer,English springer,0.8061479330062866,0.8061479330062866,y
236,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5070.JPEG,English springer,English springer,0.9060826301574707,0.9060826301574707,y
237,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5091.JPEG,English springer,English springer,0.7150189280509949,0.7150189280509949,y
238,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5101.JPEG,English springer,English springer,0.8472095131874084,0.8472095131874084,y
239,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5120.JPEG,English springer,English springer,0.8028609156608582,0.8028609156608582,y
240,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5170.JPEG,English springer,English springer,0.8825497627258301,0.8825497627258301,y
241,/home/yi/Downloads/imagenette2/val/English springer/n02102040_521.JPEG,English springer,English springer,0.9760234355926514,0.9760234355926514,y
242,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5272.JPEG,English springer,English springer,0.8733690977096558,0.8733690977096558,y
243,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5311.JPEG,English springer,Scotch terrier,0.3043454885482788,0.06232979893684387,n
244,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5370.JPEG,English springer,English springer,0.971062183380127,0.971062183380127,y
245,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5390.JPEG,English springer,English springer,0.6893287301063538,0.6893287301063538,y
246,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5442.JPEG,English springer,English springer,0.9815182089805603,0.9815182089805603,y
247,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5502.JPEG,English springer,English springer,0.6599544286727905,0.6599544286727905,y
248,/home/yi/Downloads/imagenette2/val/English springer/n02102040_551.JPEG,English springer,English springer,0.9931291937828064,0.9931291937828064,y
249,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5580.JPEG,English springer,English springer,0.9251852035522461,0.9251852035522461,y
250,/home/yi/Downloads/imagenette2/val/English springer/n02102040_562.JPEG,English springer,English springer,0.578316867351532,0.578316867351532,y
251,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5620.JPEG,English springer,English springer,0.5253517627716064,0.5253517627716064,y
252,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5641.JPEG,English springer,English springer,0.8734000325202942,0.8734000325202942,y
253,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5681.JPEG,English springer,English springer,0.77735435962677,0.77735435962677,y
254,/home/yi/Downloads/imagenette2/val/English springer/n02102040_571.JPEG,English springer,English springer,0.9806997179985046,0.9806997179985046,y
255,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5712.JPEG,English springer,English springer,0.9419136047363281,0.9419136047363281,y
256,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5790.JPEG,English springer,English springer,0.4020724594593048,0.4020724594593048,y
257,/home/yi/Downloads/imagenette2/val/English springer/n02102040_580.JPEG,English springer,English springer,0.9666644930839539,0.9666644930839539,y
258,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5802.JPEG,English springer,English springer,0.9200063943862915,0.9200063943862915,y
259,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5810.JPEG,English springer,English springer,0.9553197026252747,0.9553197026252747,y
260,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5850.JPEG,English springer,English springer,0.5586375594139099,0.5586375594139099,y
261,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5851.JPEG,English springer,English springer,0.568845272064209,0.568845272064209,y
262,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5871.JPEG,English springer,English springer,0.3897468149662018,0.3897468149662018,y
263,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5881.JPEG,English springer,English springer,0.8973997831344604,0.8973997831344604,y
264,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5890.JPEG,English springer,English springer,0.9260484576225281,0.9260484576225281,y
265,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5900.JPEG,English springer,English springer,0.9960829019546509,0.9960829019546509,y
266,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5941.JPEG,English springer,English springer,0.8685932755470276,0.8685932755470276,y
267,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5942.JPEG,English springer,English springer,0.9957826137542725,0.9957826137542725,y
268,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5950.JPEG,English springer,English springer,0.9726848006248474,0.9726848006248474,y
269,/home/yi/Downloads/imagenette2/val/English springer/n02102040_5960.JPEG,English springer,English springer,0.9735859036445618,0.9735859036445618,y
270,/home/yi/Downloads/imagenette2/val/English springer/n02102040_602.JPEG,English springer,English springer,0.4032154083251953,0.4032154083251953,y
271,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6050.JPEG,English springer,English springer,0.593416154384613,0.593416154384613,y
272,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6060.JPEG,English springer,English springer,0.871324896812439,0.871324896812439,y
273,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6072.JPEG,English springer,English springer,0.5425428152084351,0.5425428152084351,y
274,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6081.JPEG,English springer,English springer,0.5412325263023376,0.5412325263023376,y
275,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6082.JPEG,English springer,English springer,0.9464877247810364,0.9464877247810364,y
276,/home/yi/Downloads/imagenette2/val/English springer/n02102040_610.JPEG,English springer,English springer,0.629622220993042,0.629622220993042,y
277,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6152.JPEG,English springer,English springer,0.9936297535896301,0.9936297535896301,y
278,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6180.JPEG,English springer,English springer,0.9460045099258423,0.9460045099258423,y
279,/home/yi/Downloads/imagenette2/val/English springer/n02102040_620.JPEG,English springer,English springer,0.8563382625579834,0.8563382625579834,y
280,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6201.JPEG,English springer,Welsh springer spaniel,0.732871413230896,0.19981132447719574,n
281,/home/yi/Downloads/imagenette2/val/English springer/n02102040_621.JPEG,English springer,English springer,0.9298986196517944,0.9298986196517944,y
282,/home/yi/Downloads/imagenette2/val/English springer/n02102040_622.JPEG,English springer,black grouse,0.26728081703186035,0.0429089330136776,n
283,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6232.JPEG,English springer,English springer,0.38018131256103516,0.38018131256103516,y
284,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6240.JPEG,English springer,English springer,0.8697558045387268,0.8697558045387268,y
285,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6262.JPEG,English springer,English springer,0.9120637774467468,0.9120637774467468,y
286,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6291.JPEG,English springer,English springer,0.8493636846542358,0.8493636846542358,y
287,/home/yi/Downloads/imagenette2/val/English springer/n02102040_630.JPEG,English springer,English springer,0.5022266507148743,0.5022266507148743,y
288,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6340.JPEG,English springer,English springer,0.9434846639633179,0.9434846639633179,y
289,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6391.JPEG,English springer,English springer,0.845403790473938,0.845403790473938,y
290,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6392.JPEG,English springer,English springer,0.7375882863998413,0.7375882863998413,y
291,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6400.JPEG,English springer,English springer,0.9916342496871948,0.9916342496871948,y
292,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6490.JPEG,English springer,English springer,0.5915728211402893,0.5915728211402893,y
293,/home/yi/Downloads/imagenette2/val/English springer/n02102040_651.JPEG,English springer,Border collie,0.4657089114189148,0.04667455703020096,n
294,/home/yi/Downloads/imagenette2/val/English springer/n02102040_652.JPEG,English springer,cocker spaniel,0.5149053931236267,0.2194691002368927,n
295,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6532.JPEG,English springer,English springer,0.560323178768158,0.560323178768158,y
296,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6552.JPEG,English springer,English springer,0.9623427391052246,0.9623427391052246,y
297,/home/yi/Downloads/imagenette2/val/English springer/n02102040_6590.JPEG,English springer,English springer,0.8644719123840332,0.8644719123840332,y
298,/home/yi/Downloads/imagenette2/val/English springer/n02102040_660.JPEG,English springer,English springer,0.9930315017700195,0.9930315017700195,y
299,/home/yi/Downloads/imagenette2/val/English springer/n02102040_661.JPEG,English springer,English springer,0.9538816809654236,0.9538816809654236,y
